timestamp,open,high,low,close,volume
2023-08-13 08:50:00+00:00,24.772,24.773,24.752,24.755,5763.1
2023-08-13 08:55:00+00:00,24.755,24.789,24.754,24.788,16098.199999999999
2023-08-13 09:00:00+00:00,24.789,24.789,24.76,24.764,4721.1
2023-08-13 09:05:00+00:00,24.764,24.765,24.751,24.759,11170.5
2023-08-13 09:10:00+00:00,24.758,24.774,24.754,24.757,6394.4
2023-08-13 09:15:00+00:00,24.756,24.771,24.755,24.769,3335.5
2023-08-13 09:20:00+00:00,24.769,24.774,24.755,24.761,2926.2999999999997
2023-08-13 09:25:00+00:00,24.761,24.761,24.751,24.751,4715.6
2023-08-13 09:30:00+00:00,24.751,24.755,24.742,24.749,13013.5
2023-08-13 09:35:00+00:00,24.749,24.76,24.741,24.76,2654.4
2023-08-13 09:40:00+00:00,24.759,24.768,24.736,24.736,6683.5
2023-08-13 09:45:00+00:00,24.74,24.764,24.737,24.747,7479.0
2023-08-13 09:50:00+00:00,24.747,24.768,24.735,24.767,3376.4
2023-08-13 09:55:00+00:00,24.767,24.789,24.767,24.789,8525.8
2023-08-13 10:00:00+00:00,24.788,24.809,24.788,24.803,12734.6
2023-08-13 10:05:00+00:00,24.803,24.803,24.79,24.8,22097.1
2023-08-13 10:10:00+00:00,24.801,24.82,24.8,24.82,16053.9
2023-08-13 10:15:00+00:00,24.82,24.86,24.819,24.834,25283.5
2023-08-13 10:20:00+00:00,24.834,24.86,24.824,24.833,10819.6
2023-08-13 10:25:00+00:00,24.834,24.835,24.801,24.803,18476.8
2023-08-13 10:30:00+00:00,24.804,24.828,24.801,24.828,7356.5
2023-08-13 10:35:00+00:00,24.828,24.844,24.827,24.835,5460.7
2023-08-13 10:40:00+00:00,24.836,24.837,24.812,24.816,8936.8
2023-08-13 10:45:00+00:00,24.816,24.821,24.802,24.806,13620.7
2023-08-13 10:50:00+00:00,24.806,24.806,24.784,24.789,8235.7
2023-08-13 10:55:00+00:00,24.788,24.799,24.78,24.78,5575.9
2023-08-13 11:00:00+00:00,24.781,24.781,24.751,24.77,26505.5
2023-08-13 11:05:00+00:00,24.77,24.77,24.754,24.761,16936.1
2023-08-13 11:10:00+00:00,24.761,24.774,24.751,24.774,15499.5
2023-08-13 11:15:00+00:00,24.774,24.774,24.754,24.756,8024.4
2023-08-13 11:20:00+00:00,24.755,24.756,24.729,24.741,20214.5
2023-08-13 11:25:00+00:00,24.744,24.75,24.74,24.75,6627.2
2023-08-13 11:30:00+00:00,24.75,24.75,24.731,24.731,10005.5
2023-08-13 11:35:00+00:00,24.731,24.732,24.69,24.69,50274.8
2023-08-13 11:40:00+00:00,24.691,24.704,24.658,24.668,46793.3
2023-08-13 11:45:00+00:00,24.668,24.688,24.651,24.678,20964.5
2023-08-13 11:50:00+00:00,24.679,24.713,24.678,24.708,21092.2
2023-08-13 11:55:00+00:00,24.708,24.726,24.679,24.689,21166.1
2023-08-13 12:00:00+00:00,24.689,24.709,24.64,24.667,60049.3
2023-08-13 12:05:00+00:00,24.669,24.674,24.659,24.66,19337.8
2023-08-13 12:10:00+00:00,24.66,24.672,24.654,24.659,11193.8
2023-08-13 12:15:00+00:00,24.658,24.658,24.641,24.642,22007.5
2023-08-13 12:20:00+00:00,24.642,24.663,24.635,24.663,15489.5
2023-08-13 12:25:00+00:00,24.663,24.7,24.663,24.679,14316.6
2023-08-13 12:30:00+00:00,24.676,24.721,24.67,24.718,19169.1
2023-08-13 12:35:00+00:00,24.717,24.717,24.7,24.716,6538.3
2023-08-13 12:40:00+00:00,24.715,24.74,24.715,24.736,12136.9
2023-08-13 12:45:00+00:00,24.737,24.748,24.718,24.744,23688.5
2023-08-13 12:50:00+00:00,24.745,24.755,24.721,24.722,11617.3
2023-08-13 12:55:00+00:00,24.722,24.725,24.712,24.725,3584.9
2023-08-13 13:00:00+00:00,24.724,24.725,24.68,24.685,11297.5
2023-08-13 13:05:00+00:00,24.685,24.686,24.666,24.682,9733.1
2023-08-13 13:10:00+00:00,24.683,24.704,24.683,24.696,8701.9
2023-08-13 13:15:00+00:00,24.697,24.697,24.673,24.674,8908.2
2023-08-13 13:20:00+00:00,24.674,24.69,24.673,24.675,6991.9
2023-08-13 13:25:00+00:00,24.675,24.675,24.65,24.652,15447.7
2023-08-13 13:30:00+00:00,24.651,24.674,24.65,24.654,12677.5
2023-08-13 13:35:00+00:00,24.654,24.656,24.645,24.646,3570.8
2023-08-13 13:40:00+00:00,24.645,24.655,24.642,24.644,4905.099999999999
2023-08-13 13:45:00+00:00,24.648,24.65,24.556,24.629,107612.0
2023-08-13 13:50:00+00:00,24.628,24.631,24.594,24.6,23877.4
2023-08-13 13:55:00+00:00,24.601,24.612,24.556,24.563,46540.3
2023-08-13 14:00:00+00:00,24.563,24.587,24.518,24.577,85573.5
2023-08-13 14:05:00+00:00,24.577,24.584,24.545,24.546,21100.4
2023-08-13 14:10:00+00:00,24.545,24.595,24.545,24.593,14367.5
2023-08-13 14:15:00+00:00,24.593,24.603,24.58,24.594,12654.0
2023-08-13 14:20:00+00:00,24.593,24.617,24.588,24.615,16990.0
2023-08-13 14:25:00+00:00,24.618,24.646,24.615,24.642,11615.800000000001
2023-08-13 14:30:00+00:00,24.643,24.652,24.617,24.638,10646.1
2023-08-13 14:35:00+00:00,24.637,24.641,24.62,24.636,17860.1
2023-08-13 14:40:00+00:00,24.637,24.637,24.61,24.613,9825.3
2023-08-13 14:45:00+00:00,24.614,24.63,24.609,24.627,11363.1
2023-08-13 14:50:00+00:00,24.626,24.626,24.6,24.609,14230.0
2023-08-13 14:55:00+00:00,24.608,24.611,24.599,24.604,5007.1
2023-08-13 15:00:00+00:00,24.604,24.609,24.582,24.596,11127.7
2023-08-13 15:05:00+00:00,24.596,24.628,24.596,24.619,11014.1
2023-08-13 15:10:00+00:00,24.62,24.636,24.594,24.599,23568.9
2023-08-13 15:15:00+00:00,24.598,24.599,24.56,24.566,26988.0
2023-08-13 15:20:00+00:00,24.565,24.572,24.538,24.563,36168.5
2023-08-13 15:25:00+00:00,24.562,24.562,24.503,24.515,47011.4
2023-08-13 15:30:00+00:00,24.515,24.603,24.458,24.587,147214.5
2023-08-13 15:35:00+00:00,24.587,24.637,24.567,24.62,39816.2
2023-08-13 15:40:00+00:00,24.621,24.63,24.599,24.603,10701.9
2023-08-13 15:45:00+00:00,24.602,24.623,24.587,24.623,8174.6
2023-08-13 15:50:00+00:00,24.623,24.624,24.582,24.589,5260.3
2023-08-13 15:55:00+00:00,24.589,24.602,24.577,24.582,7578.6
2023-08-13 16:00:00+00:00,24.582,24.585,24.548,24.555,10456.2
2023-08-13 16:05:00+00:00,24.556,24.556,24.508,24.517,44551.7
2023-08-13 16:10:00+00:00,24.516,24.524,24.491,24.508,32244.4
2023-08-13 16:15:00+00:00,24.509,24.553,24.506,24.553,23127.2
2023-08-13 16:20:00+00:00,24.554,24.595,24.554,24.585,10954.9
2023-08-13 16:25:00+00:00,24.585,24.586,24.488,24.518,49141.5
2023-08-13 16:30:00+00:00,24.519,24.532,24.516,24.517,13072.7
2023-08-13 16:35:00+00:00,24.518,24.533,24.451,24.474,66360.0
2023-08-13 16:40:00+00:00,24.473,24.499,24.468,24.476,34383.8
2023-08-13 16:45:00+00:00,24.477,24.495,24.464,24.472,14900.1
2023-08-13 16:50:00+00:00,24.472,24.484,24.39,24.481,111111.5
2023-08-13 16:55:00+00:00,24.481,24.504,24.46,24.494,13833.9
2023-08-13 17:00:00+00:00,24.494,24.519,24.486,24.516,9717.5
2023-08-13 17:05:00+00:00,24.515,24.53,24.503,24.53,11931.5
2023-08-13 17:10:00+00:00,24.53,24.53,24.504,24.509,7767.6
2023-08-13 17:15:00+00:00,24.509,24.536,24.508,24.536,11060.2
2023-08-13 17:20:00+00:00,24.536,24.555,24.524,24.538,15281.0
2023-08-13 17:25:00+00:00,24.538,24.556,24.528,24.546,10842.3
2023-08-13 17:30:00+00:00,24.547,24.557,24.532,24.55,8832.2
2023-08-13 17:35:00+00:00,24.549,24.566,24.537,24.542,9847.8
2023-08-13 17:40:00+00:00,24.541,24.553,24.529,24.531,8347.4
2023-08-13 17:45:00+00:00,24.531,24.536,24.481,24.505,20686.5
2023-08-13 17:50:00+00:00,24.505,24.552,24.497,24.551,30485.1
2023-08-13 17:55:00+00:00,24.552,24.56,24.464,24.491,124467.8
2023-08-13 18:00:00+00:00,24.492,24.498,24.467,24.477,14335.3
2023-08-13 18:05:00+00:00,24.476,24.487,24.46,24.478,10826.9
2023-08-13 18:10:00+00:00,24.481,24.493,24.478,24.491,5067.6
2023-08-13 18:15:00+00:00,24.492,24.498,24.433,24.447,28168.899999999998
2023-08-13 18:20:00+00:00,24.446,24.446,24.411,24.428,28823.3
2023-08-13 18:25:00+00:00,24.431,24.45,24.431,24.45,7791.5
2023-08-13 18:30:00+00:00,24.45,24.451,24.436,24.438,4642.6
2023-08-13 18:35:00+00:00,24.437,24.454,24.437,24.454,3988.5
2023-08-13 18:40:00+00:00,24.454,24.504,24.453,24.5,20287.5
2023-08-13 18:45:00+00:00,24.504,24.522,24.5,24.518,12453.5
2023-08-13 18:50:00+00:00,24.518,24.565,24.516,24.56,40588.3
2023-08-13 18:55:00+00:00,24.561,24.563,24.527,24.536,8979.4
2023-08-13 19:00:00+00:00,24.537,24.57,24.537,24.57,10936.8
2023-08-13 19:05:00+00:00,24.57,24.574,24.542,24.547,8114.6
2023-08-13 19:10:00+00:00,24.551,24.564,24.541,24.562,3326.9
2023-08-13 19:15:00+00:00,24.563,24.564,24.538,24.544,8034.1
2023-08-13 19:20:00+00:00,24.545,24.566,24.545,24.561,18777.5
2023-08-13 19:25:00+00:00,24.562,24.563,24.546,24.554,10944.4
2023-08-13 19:30:00+00:00,24.554,24.57,24.549,24.558,9077.6
2023-08-13 19:35:00+00:00,24.557,24.599,24.556,24.593,18349.5
2023-08-13 19:40:00+00:00,24.593,24.626,24.59,24.625,23326.5
2023-08-13 19:45:00+00:00,24.626,24.671,24.607,24.645,39135.9
2023-08-13 19:50:00+00:00,24.646,24.694,24.646,24.669,38966.0
2023-08-13 19:55:00+00:00,24.67,24.685,24.653,24.658,30813.9
2023-08-13 20:00:00+00:00,24.658,24.675,24.652,24.653,60403.6
2023-08-13 20:05:00+00:00,24.652,24.653,24.604,24.612,22897.0
2023-08-13 20:10:00+00:00,24.612,24.616,24.567,24.58,20597.5
2023-08-13 20:15:00+00:00,24.579,24.6,24.575,24.585,8249.2
2023-08-13 20:20:00+00:00,24.586,24.618,24.577,24.599,12046.7
2023-08-13 20:25:00+00:00,24.598,24.599,24.586,24.588,3615.1
2023-08-13 20:30:00+00:00,24.587,24.614,24.571,24.611,7279.3
2023-08-13 20:35:00+00:00,24.61,24.61,24.563,24.574,8599.9
2023-08-13 20:40:00+00:00,24.575,24.58,24.56,24.561,7592.7
2023-08-13 20:45:00+00:00,24.56,24.561,24.524,24.541,15979.3
2023-08-13 20:50:00+00:00,24.541,24.568,24.54,24.565,6592.099999999999
2023-08-13 20:55:00+00:00,24.564,24.566,24.542,24.542,4605.2
2023-08-13 21:00:00+00:00,24.543,24.552,24.525,24.525,2861.6
2023-08-13 21:05:00+00:00,24.526,24.545,24.519,24.543,15017.0
2023-08-13 21:10:00+00:00,24.543,24.549,24.532,24.533,6752.6
2023-08-13 21:15:00+00:00,24.531,24.531,24.51,24.516,7818.9
2023-08-13 21:20:00+00:00,24.515,24.515,24.487,24.488,21188.3
2023-08-13 21:25:00+00:00,24.487,24.5,24.482,24.497,11583.3
2023-08-13 21:30:00+00:00,24.493,24.495,24.437,24.454,36673.0
2023-08-13 21:35:00+00:00,24.459,24.461,24.362,24.381,60840.7
2023-08-13 21:40:00+00:00,24.38,24.45,24.378,24.448,24636.0
2023-08-13 21:45:00+00:00,24.448,24.448,24.414,24.422,7374.6
2023-08-13 21:50:00+00:00,24.421,24.454,24.414,24.449,9783.8
2023-08-13 21:55:00+00:00,24.452,24.46,24.445,24.453,15695.3
2023-08-13 22:00:00+00:00,24.452,24.463,24.424,24.457,10006.3
2023-08-13 22:05:00+00:00,24.457,24.457,24.409,24.413,10694.5
2023-08-13 22:10:00+00:00,24.413,24.413,24.232,24.274,223150.3
2023-08-13 22:15:00+00:00,24.273,24.31,24.232,24.273,64524.1
2023-08-13 22:20:00+00:00,24.274,24.344,24.234,24.328,67986.4
2023-08-13 22:25:00+00:00,24.329,24.384,24.3,24.369,39821.0
2023-08-13 22:30:00+00:00,24.368,24.368,24.332,24.333,12141.8
2023-08-13 22:35:00+00:00,24.333,24.342,24.273,24.298,25621.4
2023-08-13 22:40:00+00:00,24.296,24.322,24.215,24.307,58217.8
2023-08-13 22:45:00+00:00,24.306,24.335,24.284,24.311,14397.5
2023-08-13 22:50:00+00:00,24.311,24.311,24.289,24.295,14874.3
2023-08-13 22:55:00+00:00,24.295,24.302,24.246,24.291,21535.7
2023-08-13 23:00:00+00:00,24.29,24.303,24.259,24.302,15215.6
2023-08-13 23:05:00+00:00,24.302,24.332,24.3,24.324,7283.8
2023-08-13 23:10:00+00:00,24.325,24.325,24.25,24.25,17418.5
2023-08-13 23:15:00+00:00,24.25,24.296,24.227,24.296,23551.8
2023-08-13 23:20:00+00:00,24.296,24.33,24.295,24.327,16005.3
2023-08-13 23:25:00+00:00,24.327,24.34,24.318,24.333,9360.7
2023-08-13 23:30:00+00:00,24.336,24.342,24.308,24.309,9284.8
2023-08-13 23:35:00+00:00,24.309,24.345,24.304,24.336,30227.9
2023-08-13 23:40:00+00:00,24.334,24.335,24.272,24.272,7482.4
2023-08-13 23:45:00+00:00,24.272,24.274,24.239,24.239,14949.6
2023-08-13 23:50:00+00:00,24.239,24.25,24.215,24.246,32848.1
2023-08-13 23:55:00+00:00,24.247,24.26,24.223,24.223,4010.2
2023-08-14 00:00:00+00:00,24.222,24.223,24.164,24.209,84400.0
2023-08-14 00:05:00+00:00,24.209,24.256,24.204,24.25,32078.1
2023-08-14 00:10:00+00:00,24.251,24.265,24.248,24.264,14527.7
2023-08-14 00:15:00+00:00,24.264,24.268,24.216,24.24,20919.5
2023-08-14 00:20:00+00:00,24.24,24.262,24.204,24.262,23173.3
2023-08-14 00:25:00+00:00,24.263,24.312,24.263,24.304,23215.4
2023-08-14 00:30:00+00:00,24.304,24.308,24.243,24.259,14847.1
2023-08-14 00:35:00+00:00,24.256,24.258,24.206,24.224,27517.4
2023-08-14 00:40:00+00:00,24.225,24.226,24.187,24.198,32824.3
2023-08-14 00:45:00+00:00,24.199,24.242,24.169,24.242,94534.2
2023-08-14 00:50:00+00:00,24.242,24.32,24.241,24.272,128094.0
2023-08-14 00:55:00+00:00,24.271,24.315,24.242,24.315,137542.7
2023-08-14 01:00:00+00:00,24.314,24.334,24.263,24.331,130890.4
2023-08-14 01:05:00+00:00,24.331,24.334,24.306,24.334,11582.4
2023-08-14 01:10:00+00:00,24.334,24.342,24.317,24.317,13064.9
2023-08-14 01:15:00+00:00,24.316,24.332,24.303,24.31,3909.1
2023-08-14 01:20:00+00:00,24.311,24.323,24.29,24.323,7568.0
2023-08-14 01:25:00+00:00,24.325,24.338,24.3,24.316,8154.3
2023-08-14 01:30:00+00:00,24.316,24.331,24.3,24.3,10817.1
2023-08-14 01:35:00+00:00,24.3,24.339,24.288,24.33,13928.9
2023-08-14 01:40:00+00:00,24.33,24.364,24.32,24.357,14495.8
2023-08-14 01:45:00+00:00,24.357,24.36,24.322,24.326,11606.2
2023-08-14 01:50:00+00:00,24.325,24.364,24.325,24.348,7989.400000000001
2023-08-14 01:55:00+00:00,24.348,24.377,24.339,24.353,12516.0
2023-08-14 02:00:00+00:00,24.353,24.37,24.326,24.331,32835.3
2023-08-14 02:05:00+00:00,24.33,24.33,24.242,24.247,53794.0
2023-08-14 02:10:00+00:00,24.246,24.246,24.071,24.149,213825.3
2023-08-14 02:15:00+00:00,24.148,24.184,24.138,24.161,32408.5
2023-08-14 02:20:00+00:00,24.162,24.164,24.034,24.148,128896.3
2023-08-14 02:25:00+00:00,24.148,24.21,24.148,24.206,25524.7
2023-08-14 02:30:00+00:00,24.206,24.225,24.184,24.224,38372.2
2023-08-14 02:35:00+00:00,24.225,24.273,24.225,24.273,19933.6
2023-08-14 02:40:00+00:00,24.278,24.351,24.27,24.347,37291.9
2023-08-14 02:45:00+00:00,24.349,24.368,24.324,24.338,35860.3
2023-08-14 02:50:00+00:00,24.338,24.338,24.295,24.296,21516.3
2023-08-14 02:55:00+00:00,24.297,24.328,24.293,24.328,8882.7
2023-08-14 03:00:00+00:00,24.327,24.414,24.308,24.396,62955.5
2023-08-14 03:05:00+00:00,24.396,24.424,24.372,24.419,29862.3
2023-08-14 03:10:00+00:00,24.416,24.426,24.372,24.386,19116.1
2023-08-14 03:15:00+00:00,24.386,24.408,24.379,24.382,18128.6
2023-08-14 03:20:00+00:00,24.383,24.404,24.379,24.386,10799.0
2023-08-14 03:25:00+00:00,24.387,24.412,24.385,24.41,8258.7
2023-08-14 03:30:00+00:00,24.41,24.421,24.41,24.414,10428.0
2023-08-14 03:35:00+00:00,24.414,24.42,24.366,24.38,14409.9
2023-08-14 03:40:00+00:00,24.381,24.388,24.361,24.373,11269.6
2023-08-14 03:45:00+00:00,24.372,24.386,24.36,24.385,5467.4
2023-08-14 03:50:00+00:00,24.386,24.393,24.358,24.359,8369.5
2023-08-14 03:55:00+00:00,24.359,24.399,24.358,24.388,16930.6
2023-08-14 04:00:00+00:00,24.388,24.414,24.385,24.399,16176.2
2023-08-14 04:05:00+00:00,24.398,24.402,24.382,24.398,6290.4
2023-08-14 04:10:00+00:00,24.397,24.398,24.382,24.396,3874.0
2023-08-14 04:15:00+00:00,24.396,24.423,24.396,24.417,12004.7
2023-08-14 04:20:00+00:00,24.417,24.43,24.414,24.427,7221.0
2023-08-14 04:25:00+00:00,24.427,24.439,24.416,24.43,10329.8
2023-08-14 04:30:00+00:00,24.431,24.44,24.42,24.433,3763.5
2023-08-14 04:35:00+00:00,24.433,24.455,24.433,24.45,17380.9
2023-08-14 04:40:00+00:00,24.45,24.49,24.45,24.476,23293.8
2023-08-14 04:45:00+00:00,24.477,24.517,24.456,24.458,29129.5
2023-08-14 04:50:00+00:00,24.458,24.47,24.426,24.427,19446.1
2023-08-14 04:55:00+00:00,24.427,24.431,24.412,24.426,8922.7
2023-08-14 05:00:00+00:00,24.426,24.448,24.414,24.436,7059.7
2023-08-14 05:05:00+00:00,24.435,24.448,24.433,24.439,3790.1
2023-08-14 05:10:00+00:00,24.44,24.46,24.44,24.459,3365.7
2023-08-14 05:15:00+00:00,24.459,24.489,24.454,24.483,11613.7
2023-08-14 05:20:00+00:00,24.483,24.483,24.47,24.483,6873.6
2023-08-14 05:25:00+00:00,24.481,24.485,24.466,24.484,5151.3
2023-08-14 05:30:00+00:00,24.485,24.487,24.479,24.482,2576.1
2023-08-14 05:35:00+00:00,24.483,24.483,24.434,24.447,17094.3
2023-08-14 05:40:00+00:00,24.448,24.469,24.447,24.469,5650.3
2023-08-14 05:45:00+00:00,24.47,24.493,24.467,24.482,12499.1
2023-08-14 05:50:00+00:00,24.483,24.492,24.471,24.471,6443.6
2023-08-14 05:55:00+00:00,24.472,24.483,24.471,24.482,3675.8999999999996
2023-08-14 06:00:00+00:00,24.483,24.497,24.455,24.455,7675.4
2023-08-14 06:05:00+00:00,24.456,24.456,24.417,24.428,15852.3
2023-08-14 06:10:00+00:00,24.428,24.428,24.401,24.416,13801.4
2023-08-14 06:15:00+00:00,24.417,24.417,24.401,24.402,4659.6
2023-08-14 06:20:00+00:00,24.401,24.418,24.381,24.386,12923.4
2023-08-14 06:25:00+00:00,24.386,24.392,24.374,24.381,4381.8
2023-08-14 06:30:00+00:00,24.382,24.401,24.381,24.39,11972.5
2023-08-14 06:35:00+00:00,24.39,24.405,24.379,24.403,17920.6
2023-08-14 06:40:00+00:00,24.403,24.432,24.402,24.432,5934.3
2023-08-14 06:45:00+00:00,24.433,24.438,24.426,24.429,5047.8
2023-08-14 06:50:00+00:00,24.43,24.445,24.418,24.419,8076.8
2023-08-14 06:55:00+00:00,24.419,24.419,24.41,24.411,2449.0
2023-08-14 07:00:00+00:00,24.412,24.428,24.399,24.41,11317.0
2023-08-14 07:05:00+00:00,24.409,24.426,24.404,24.406,12335.2
2023-08-14 07:10:00+00:00,24.409,24.41,24.377,24.392,8783.0
2023-08-14 07:15:00+00:00,24.391,24.394,24.37,24.379,7968.3
2023-08-14 07:20:00+00:00,24.38,24.43,24.379,24.404,19089.7
2023-08-14 07:25:00+00:00,24.404,24.436,24.404,24.436,7610.0
2023-08-14 07:30:00+00:00,24.435,24.461,24.433,24.459,8510.0
2023-08-14 07:35:00+00:00,24.46,24.48,24.454,24.466,13011.2
2023-08-14 07:40:00+00:00,24.467,24.468,24.426,24.43,10589.4
2023-08-14 07:45:00+00:00,24.43,24.433,24.382,24.386,15948.5
2023-08-14 07:50:00+00:00,24.387,24.4,24.384,24.4,5024.8
2023-08-14 07:55:00+00:00,24.4,24.428,24.383,24.41,10024.5
2023-08-14 08:00:00+00:00,24.411,24.439,24.4,24.437,8396.4
2023-08-14 08:05:00+00:00,24.437,24.478,24.436,24.478,9482.3
2023-08-14 08:10:00+00:00,24.478,24.486,24.46,24.485,16021.8
2023-08-14 08:15:00+00:00,24.485,24.497,24.478,24.484,7728.5
2023-08-14 08:20:00+00:00,24.485,24.508,24.458,24.46,16586.3
2023-08-14 08:25:00+00:00,24.461,24.493,24.461,24.491,11013.7
2023-08-14 08:30:00+00:00,24.491,24.502,24.477,24.501,12864.7
2023-08-14 08:35:00+00:00,24.501,24.547,24.501,24.511,43866.3
2023-08-14 08:40:00+00:00,24.511,24.52,24.477,24.477,15754.5
2023-08-14 08:45:00+00:00,24.478,24.478,24.459,24.459,7728.5
2023-08-14 08:50:00+00:00,24.459,24.549,24.453,24.549,120520.8
2023-08-14 08:55:00+00:00,24.549,24.564,24.489,24.493,101525.6
2023-08-14 09:00:00+00:00,24.494,24.502,24.476,24.502,18925.5
2023-08-14 09:05:00+00:00,24.502,24.534,24.501,24.527,21818.5
2023-08-14 09:10:00+00:00,24.527,24.597,24.513,24.527,109720.6
2023-08-14 09:15:00+00:00,24.528,24.528,24.483,24.49,105879.1
2023-08-14 09:20:00+00:00,24.489,24.525,24.485,24.512,29434.8
2023-08-14 09:25:00+00:00,24.513,24.517,24.478,24.49,10914.5
2023-08-14 09:30:00+00:00,24.491,24.499,24.487,24.498,3082.1
2023-08-14 09:35:00+00:00,24.498,24.516,24.486,24.49,6500.5
2023-08-14 09:40:00+00:00,24.489,24.49,24.462,24.48,15674.4
2023-08-14 09:45:00+00:00,24.479,24.482,24.462,24.469,6497.5
2023-08-14 09:50:00+00:00,24.468,24.468,24.457,24.457,9024.3
2023-08-14 09:55:00+00:00,24.458,24.476,24.457,24.475,4006.1
2023-08-14 10:00:00+00:00,24.476,24.492,24.475,24.491,10390.9
2023-08-14 10:05:00+00:00,24.492,24.493,24.47,24.47,8926.9
2023-08-14 10:10:00+00:00,24.471,24.474,24.464,24.464,3833.1
2023-08-14 10:15:00+00:00,24.464,24.476,24.464,24.474,8361.4
2023-08-14 10:20:00+00:00,24.475,24.477,24.462,24.473,6641.1
2023-08-14 10:25:00+00:00,24.472,24.473,24.458,24.471,5514.9
2023-08-14 10:30:00+00:00,24.473,24.474,24.461,24.473,2353.8
2023-08-14 10:35:00+00:00,24.474,24.495,24.473,24.489,14200.4
2023-08-14 10:40:00+00:00,24.489,24.512,24.488,24.502,9058.1
2023-08-14 10:45:00+00:00,24.502,24.506,24.483,24.503,6996.1
2023-08-14 10:50:00+00:00,24.506,24.538,24.504,24.531,7843.6
2023-08-14 10:55:00+00:00,24.531,24.533,24.518,24.52,3214.7
2023-08-14 11:00:00+00:00,24.52,24.53,24.512,24.517,7020.5
2023-08-14 11:05:00+00:00,24.518,24.525,24.512,24.514,5095.7
2023-08-14 11:10:00+00:00,24.515,24.515,24.491,24.493,8839.5
2023-08-14 11:15:00+00:00,24.494,24.525,24.492,24.522,15928.8
2023-08-14 11:20:00+00:00,24.523,24.536,24.522,24.527,8266.3
2023-08-14 11:25:00+00:00,24.528,24.528,24.495,24.506,13479.2
2023-08-14 11:30:00+00:00,24.507,24.519,24.489,24.504,12608.8
2023-08-14 11:35:00+00:00,24.503,24.532,24.503,24.508,12131.2
2023-08-14 11:40:00+00:00,24.509,24.52,24.475,24.476,9878.4
2023-08-14 11:45:00+00:00,24.476,24.497,24.467,24.496,4333.6
2023-08-14 11:50:00+00:00,24.496,24.516,24.496,24.509,3343.5
2023-08-14 11:55:00+00:00,24.509,24.514,24.501,24.502,9785.6
2023-08-14 12:00:00+00:00,24.503,24.51,24.494,24.502,2062.1
2023-08-14 12:05:00+00:00,24.501,24.502,24.46,24.472,10402.0
2023-08-14 12:10:00+00:00,24.473,24.477,24.463,24.47,7782.2
2023-08-14 12:15:00+00:00,24.47,24.49,24.462,24.469,7147.6
2023-08-14 12:20:00+00:00,24.468,24.47,24.44,24.449,13928.7
2023-08-14 12:25:00+00:00,24.45,24.452,24.426,24.439,17109.8
2023-08-14 12:30:00+00:00,24.44,24.459,24.404,24.451,18205.1
2023-08-14 12:35:00+00:00,24.451,24.486,24.432,24.433,8161.9
2023-08-14 12:40:00+00:00,24.434,24.441,24.414,24.425,13995.0
2023-08-14 12:45:00+00:00,24.424,24.459,24.422,24.459,9358.8
2023-08-14 12:50:00+00:00,24.46,24.53,24.459,24.493,34153.3
2023-08-14 12:55:00+00:00,24.493,24.502,24.491,24.502,6352.3
2023-08-14 13:00:00+00:00,24.503,24.504,24.479,24.48,10320.8
2023-08-14 13:05:00+00:00,24.481,24.481,24.448,24.452,20526.5
2023-08-14 13:10:00+00:00,24.452,24.452,24.326,24.343,92221.9
2023-08-14 13:15:00+00:00,24.343,24.412,24.318,24.412,28074.9
2023-08-14 13:20:00+00:00,24.412,24.431,24.406,24.409,17405.2
2023-08-14 13:25:00+00:00,24.41,24.416,24.377,24.39,9986.8
2023-08-14 13:30:00+00:00,24.39,24.421,24.371,24.418,23724.9
2023-08-14 13:35:00+00:00,24.42,24.42,24.374,24.393,15978.9
2023-08-14 13:40:00+00:00,24.393,24.419,24.389,24.399,7337.7
2023-08-14 13:45:00+00:00,24.4,24.421,24.39,24.407,5374.4
2023-08-14 13:50:00+00:00,24.41,24.445,24.408,24.44,21101.0
2023-08-14 13:55:00+00:00,24.439,24.442,24.418,24.441,11105.3
2023-08-14 14:00:00+00:00,24.442,24.452,24.434,24.448,9713.1
2023-08-14 14:05:00+00:00,24.449,24.479,24.449,24.479,16601.2
2023-08-14 14:10:00+00:00,24.479,24.5,24.459,24.499,13960.0
2023-08-14 14:15:00+00:00,24.5,24.533,24.499,24.508,45197.3
2023-08-14 14:20:00+00:00,24.511,24.552,24.509,24.527,34436.6
2023-08-14 14:25:00+00:00,24.527,24.549,24.518,24.532,14901.4
2023-08-14 14:30:00+00:00,24.532,24.56,24.528,24.558,22975.8
2023-08-14 14:35:00+00:00,24.56,24.625,24.559,24.61,61153.6
2023-08-14 14:40:00+00:00,24.613,24.696,24.608,24.67,97090.5
2023-08-14 14:45:00+00:00,24.667,24.694,24.63,24.662,48915.6
2023-08-14 14:50:00+00:00,24.662,24.709,24.654,24.672,53734.9
2023-08-14 14:55:00+00:00,24.676,24.682,24.618,24.625,42019.4
2023-08-14 15:00:00+00:00,24.627,24.66,24.575,24.584,26974.7
2023-08-14 15:05:00+00:00,24.588,24.625,24.586,24.613,12534.7
2023-08-14 15:10:00+00:00,24.613,24.639,24.607,24.624,17688.2
2023-08-14 15:15:00+00:00,24.623,24.681,24.611,24.655,33554.9
2023-08-14 15:20:00+00:00,24.656,24.691,24.638,24.691,10469.2
